date,open,high,low,close,volume
2023-09-27 11:15:00,44414.65,44426.35,44351.45,44359.7,0
2023-09-27 11:30:00,44355.85,44461.15,44346.9,44430.25,0
2023-09-27 11:45:00,44427.1,44433.15,44317.9,44339.95,0
2023-09-27 12:00:00,44334.8,44405.2,44327.65,44355.85,0
2023-09-27 12:15:00,44351.75,44404.4,44348.8,44390.05,0
2023-09-27 12:30:00,44387.95,44409.75,44362.7,44388.3,0
2023-09-27 12:45:00,44388.95,44430.5,44384.7,44424.65,0
2023-09-27 13:00:00,44425.65,44493.0,44410.75,44472.4,0
2023-09-27 13:15:00,44473.9,44546.45,44440.65,44535.1,0
2023-09-27 13:30:00,44533.45,44649.2,44524.85,44561.65,0
2023-09-27 13:45:00,44561.55,44668.0,44560.45,44613.4,0
2023-09-27 14:00:00,44616.9,44653.8,44586.4,44591.15,0
2023-09-27 14:15:00,44592.85,44620.25,44499.0,44612.8,0
2023-09-27 14:30:00,44613.2,44633.9,44527.35,44624.9,0
2023-09-27 14:45:00,44627.25,44634.95,44590.8,44633.2,0
2023-09-27 15:00:00,44635.0,44648.8,44565.15,44573.95,0
2023-09-27 15:15:00,44574.65,44616.1,44559.6,44600.75,0
2023-09-28 09:15:00,44700.35,44733.4,44618.3,44624.65,0
2023-09-28 09:30:00,44630.95,44657.8,44533.0,44552.4,0
2023-09-28 09:45:00,44553.65,44630.55,44524.55,44567.6,0
2023-09-28 10:00:00,44566.2,44717.45,44550.4,44690.05,0
2023-09-28 10:15:00,44691.8,44756.8,44581.9,44619.85,0
2023-09-28 10:30:00,44619.5,44655.55,44543.2,44567.55,0
2023-09-28 10:45:00,44571.15,44613.35,44544.5,44562.45,0
2023-09-28 11:00:00,44560.5,44610.75,44448.9,44457.35,0
2023-09-28 11:15:00,44462.2,44500.0,44430.2,44447.1,0
2023-09-28 11:30:00,44445.5,44489.25,44427.8,44469.25,0
2023-09-28 11:45:00,44470.3,44539.4,44455.85,44465.7,0
2023-09-28 12:00:00,44463.9,44492.8,44449.55,44478.25,0
2023-09-28 12:15:00,44477.65,44498.45,44417.85,44441.85,0
2023-09-28 12:30:00,44441.3,44478.25,44392.5,44455.2,0
2023-09-28 12:45:00,44450.5,44495.05,44433.2,44469.95,0
2023-09-28 13:00:00,44475.15,44496.35,44417.0,44433.85,0
2023-09-28 13:15:00,44433.3,44436.65,44363.1,44385.5,0
2023-09-28 13:30:00,44379.15,44425.9,44358.5,44404.25,0
2023-09-28 13:45:00,44406.9,44408.35,44328.5,44346.85,0
2023-09-28 14:00:00,44351.25,44374.6,44313.05,44348.85,0
2023-09-28 14:15:00,44346.9,44409.15,44336.15,44371.15,0
2023-09-28 14:30:00,44368.55,44421.5,44349.8,44389.15,0
2023-09-28 14:45:00,44389.4,44415.4,44348.2,44369.75,0
2023-09-28 15:00:00,44367.6,44367.95,44260.75,44283.45,0
2023-09-28 15:15:00,44281.75,44337.7,44248.2,44288.2,0
2023-09-29 09:15:00,44445.35,44464.05,44344.9,44395.4,0
2023-09-29 09:30:00,44397.8,44497.15,44382.75,44491.8,0
2023-09-29 09:45:00,44488.6,44585.55,44488.6,44542.35,0
2023-09-29 10:00:00,44546.65,44586.35,44535.45,44568.0,0
2023-09-29 10:15:00,44568.0,44628.15,44551.1,44576.45,0
2023-09-29 10:30:00,44579.0,44598.7,44539.05,44558.75,0
2023-09-29 10:45:00,44556.5,44562.8,44508.65,44534.55,0
2023-09-29 11:00:00,44535.4,44588.3,44497.2,44585.85,0
2023-09-29 11:15:00,44581.5,44592.2,44538.4,44579.15,0
2023-09-29 11:30:00,44579.45,44669.1,44566.9,44658.8,0
2023-09-29 11:45:00,44655.45,44681.3,44611.1,44656.2,0
2023-09-29 12:00:00,44658.0,44687.25,44649.75,44663.95,0
2023-09-29 12:15:00,44662.45,44679.65,44624.75,44658.55,0
2023-09-29 12:30:00,44657.15,44663.6,44608.9,44629.85,0
2023-09-29 12:45:00,44629.4,44639.25,44572.9,44585.6,0
2023-09-29 13:00:00,44587.6,44639.7,44582.65,44620.5,0
2023-09-29 13:15:00,44617.45,44618.5,44580.5,44602.5,0
2023-09-29 13:30:00,44597.5,44644.5,44590.55,44596.9,0
2023-09-29 13:45:00,44597.6,44675.6,44585.05,44667.15,0
2023-09-29 14:00:00,44665.0,44720.0,44664.0,44689.15,0
2023-09-29 14:15:00,44686.85,44735.65,44685.45,44734.25,0
2023-09-29 14:30:00,44738.3,44755.05,44708.9,44717.15,0
2023-09-29 14:45:00,44715.15,44725.55,44660.65,44696.5,0
2023-09-29 15:00:00,44694.2,44699.6,44550.3,44550.9,0
2023-09-29 15:15:00,44553.8,44604.2,44538.2,44603.15,0
2023-10-03 09:15:00,44561.5,44566.3,44260.95,44275.1,0
2023-10-03 09:30:00,44270.2,44376.45,44243.1,44367.45,0
2023-10-03 09:45:00,44371.65,44375.35,44316.55,44346.15,0
2023-10-03 10:00:00,44346.05,44373.65,44313.8,44342.2,0
2023-10-03 10:15:00,44343.35,44375.1,44327.05,44344.9,0
2023-10-03 10:30:00,44339.6,44348.45,44269.25,44310.2,0
2023-10-03 10:45:00,44314.45,44326.6,44289.25,44301.7,0
2023-10-03 11:00:00,44303.4,44347.0,44302.8,44318.55,0
2023-10-03 11:15:00,44318.75,44360.45,44305.6,44341.05,0
2023-10-03 11:30:00,44347.3,44387.4,44343.05,44351.35,0
2023-10-03 11:45:00,44350.85,44363.05,44321.45,44342.7,0
2023-10-03 12:00:00,44343.85,44397.8,44330.6,44367.35,0
2023-10-03 12:15:00,44370.1,44389.9,44342.9,44350.2,0
2023-10-03 12:30:00,44351.85,44371.8,44336.0,44353.9,0
2023-10-03 12:45:00,44354.15,44391.95,44354.15,44384.9,0
2023-10-03 13:00:00,44384.85,44407.4,44366.3,44386.55,0
2023-10-03 13:15:00,44387.25,44392.45,44313.95,44315.7,0
2023-10-03 13:30:00,44315.25,44369.85,44307.35,44363.75,0
2023-10-03 13:45:00,44365.3,44435.5,44359.8,44412.1,0
2023-10-03 14:00:00,44414.05,44415.8,44354.6,44357.25,0
2023-10-03 14:15:00,44365.55,44387.5,44341.55,44385.4,0
2023-10-03 14:30:00,44386.15,44392.3,44337.65,44363.75,0
2023-10-03 14:45:00,44355.55,44401.65,44355.55,44391.5,0
2023-10-03 15:00:00,44394.1,44415.85,44376.55,44391.15,0
2023-10-03 15:15:00,44392.4,44415.85,44377.6,44395.3,0
2023-10-04 09:15:00,44108.15,44161.35,43940.8,44012.65,0
2023-10-04 09:30:00,44005.1,44038.4,43967.7,44003.5,0
2023-10-04 09:45:00,44005.0,44039.65,43990.0,43991.5,0
2023-10-04 10:00:00,43989.75,43999.95,43900.2,43915.7,0
2023-10-04 10:15:00,43916.4,43979.35,43885.2,43939.75,0
2023-10-04 10:30:00,43941.5,44044.4,43940.0,44003.3,0
2023-10-04 10:45:00,44003.8,44025.35,43982.7,44005.95,0
2023-10-04 11:00:00,44006.9,44018.75,43963.5,43972.65,0
2023-10-04 11:15:00,43972.75,43998.95,43942.8,43968.75,0
2023-10-04 11:30:00,43966.55,43966.6,43919.6,43935.6,0
2023-10-04 11:45:00,43938.2,43938.55,43857.5,43884.65,0
2023-10-04 12:00:00,43884.1,43922.9,43873.1,43901.35,0
2023-10-04 12:15:00,43899.55,43945.05,43887.15,43897.45,0
2023-10-04 12:30:00,43898.0,43925.95,43885.2,43922.3,0
2023-10-04 12:45:00,43923.35,43936.9,43895.2,43896.25,0
2023-10-04 13:00:00,43897.05,43940.9,43868.7,43936.3,0
2023-10-04 13:15:00,43939.35,43953.7,43911.35,43922.9,0
2023-10-04 13:30:00,43924.75,43937.7,43895.75,43909.45,0
2023-10-04 13:45:00,43908.5,43929.4,43886.95,43914.9,0
2023-10-04 14:00:00,43913.65,43978.25,43904.45,43956.1,0
2023-10-04 14:15:00,43954.85,43965.05,43930.25,43948.4,0
2023-10-04 14:30:00,43949.65,43969.0,43909.25,43949.5,0
2023-10-04 14:45:00,43947.3,43961.9,43908.6,43934.85,0
2023-10-04 15:00:00,43931.1,43996.7,43906.5,43975.5,0
2023-10-04 15:15:00,43974.95,44026.95,43951.95,43993.3,0
2023-10-05 09:15:00,44181.35,44274.25,44145.4,44222.0,0
2023-10-05 09:30:00,44221.45,44274.7,44206.0,44264.0,0
2023-10-05 09:45:00,44263.55,44273.25,44214.05,44234.2,0
2023-10-05 10:00:00,44235.1,44236.7,44190.3,44202.55,0
2023-10-05 10:15:00,44203.35,44213.85,44108.3,44127.35,0
2023-10-05 10:30:00,44127.45,44176.8,44120.8,44156.6,0
2023-10-05 10:45:00,44157.2,44316.75,44145.65,44300.1,0
2023-10-05 11:00:00,44298.4,44311.85,44272.05,44308.0,0
2023-10-05 11:15:00,44309.4,44388.05,44284.5,44381.65,0
2023-10-05 11:30:00,44379.7,44391.85,44307.55,44320.45,0
2023-10-05 11:45:00,44320.55,44345.4,44295.95,44340.15,0
2023-10-05 12:00:00,44339.65,44366.45,44322.95,44330.0,0
2023-10-05 12:15:00,44330.4,44334.5,44297.75,44312.65,0
2023-10-05 12:30:00,44309.5,44318.15,44267.75,44267.75,0
2023-10-05 12:45:00,44271.35,44293.25,44257.85,44269.95,0
2023-10-05 13:00:00,44272.55,44279.15,44221.85,44246.4,0
2023-10-05 13:15:00,44246.75,44289.0,44227.35,44284.15,0
2023-10-05 13:30:00,44283.9,44304.45,44273.65,44295.85,0
2023-10-05 13:45:00,44296.45,44308.45,44258.1,44268.85,0
2023-10-05 14:00:00,44271.35,44276.4,44235.4,44247.25,0
2023-10-05 14:15:00,44244.7,44259.7,44227.6,44248.6,0
2023-10-05 14:30:00,44246.7,44285.5,44237.9,44251.8,0
2023-10-05 14:45:00,44246.35,44257.3,44209.85,44226.65,0
2023-10-05 15:00:00,44226.5,44228.55,44186.25,44208.0,0
2023-10-05 15:15:00,44205.8,44250.35,44185.05,44208.25,0
2023-10-06 09:15:00,44395.4,44401.05,44252.8,44295.85,0
2023-10-06 09:30:00,44297.95,44326.3,44270.25,44306.6,0
2023-10-06 09:45:00,44308.85,44329.2,44270.05,44289.3,0
2023-10-06 10:00:00,44288.85,44346.7,44242.95,44317.35,0
2023-10-06 10:15:00,44311.15,44358.2,44306.85,44328.8,0
2023-10-06 10:30:00,44330.25,44433.9,44327.3,44433.9,0
2023-10-06 10:45:00,44430.45,44500.7,44430.45,44459.4,0
2023-10-06 11:00:00,44459.55,44470.55,44411.2,44411.25,0
2023-10-06 11:15:00,44410.2,44415.0,44255.65,44268.65,0
2023-10-06 11:30:00,44267.35,44328.2,44259.5,44297.85,0
2023-10-06 11:45:00,44296.95,44308.7,44274.85,44286.85,0
2023-10-06 12:00:00,44286.35,44300.45,44271.35,44293.85,0
2023-10-06 12:15:00,44291.65,44329.3,44259.7,44317.85,0
2023-10-06 12:30:00,44315.6,44336.6,44306.7,44321.1,0
2023-10-06 12:45:00,44317.5,44364.35,44293.9,44348.25,0
2023-10-06 13:00:00,44343.95,44360.05,44311.3,44349.85,0
2023-10-06 13:15:00,44347.5,44370.05,44341.85,44367.15,0
2023-10-06 13:30:00,44361.0,44378.7,44343.6,44376.75,0
2023-10-06 13:45:00,44376.1,44415.75,44365.1,44406.15,0
2023-10-06 14:00:00,44403.05,44471.05,44401.1,44440.9,0
2023-10-06 14:15:00,44441.7,44456.35,44370.75,44400.25,0
2023-10-06 14:30:00,44403.7,44433.05,44388.25,44402.05,0
2023-10-06 14:45:00,44400.5,44407.4,44351.8,44401.85,0
2023-10-06 15:00:00,44404.05,44404.05,44349.05,44366.3,0
2023-10-06 15:15:00,44371.4,44380.8,44328.9,44368.05,0
2023-10-09 09:15:00,44057.8,44113.2,43796.75,43838.45,0
2023-10-09 09:30:00,43835.15,43928.8,43826.8,43902.3,0
2023-10-09 09:45:00,43904.55,43996.0,43898.2,43972.6,0
2023-10-09 10:00:00,43973.5,44072.75,43940.4,44026.1,0
2023-10-09 10:15:00,44023.45,44066.05,43999.85,44024.55,0
2023-10-09 10:30:00,44029.55,44051.6,43958.95,43990.85,0
2023-10-09 10:45:00,43992.1,44025.95,43979.35,44020.8,0
2023-10-09 11:00:00,44020.55,44034.9,43981.9,43989.1,0
2023-10-09 11:15:00,43989.75,43994.25,43965.55,43993.05,0
2023-10-09 11:30:00,43992.3,44009.8,43972.4,43989.45,0
2023-10-09 11:45:00,43988.75,44006.3,43980.9,43986.65,0
2023-10-09 12:00:00,43986.0,43988.65,43964.4,43982.5,0
2023-10-09 12:15:00,43982.6,43982.6,43924.15,43942.35,0
2023-10-09 12:30:00,43941.65,43948.7,43834.45,43837.45,0
2023-10-09 12:45:00,43828.7,43872.2,43828.7,43850.0,0
2023-10-09 13:00:00,43847.7,43926.45,43836.05,43865.3,0
2023-10-09 13:15:00,43863.05,43902.5,43859.7,43877.75,0
2023-10-09 13:30:00,43877.5,43906.45,43871.65,43892.7,0
2023-10-09 13:45:00,43893.1,43915.0,43877.05,43892.5,0
2023-10-09 14:00:00,43891.9,43913.6,43876.0,43890.9,0
2023-10-09 14:15:00,43891.4,43965.6,43858.4,43957.75,0
2023-10-09 14:30:00,43950.6,43957.1,43902.65,43914.6,0
2023-10-09 14:45:00,43912.5,43949.3,43901.9,43923.75,0
2023-10-09 15:00:00,43927.25,43942.9,43873.75,43894.7,0
2023-10-09 15:15:00,43893.55,43894.8,43863.1,43868.5,0
2023-10-10 09:15:00,44027.55,44139.4,44004.55,44113.75,0
2023-10-10 09:30:00,44111.8,44124.0,44086.15,44099.7,0
2023-10-10 09:45:00,44100.85,44114.1,44058.1,44063.65,0
2023-10-10 10:00:00,44064.45,44101.3,44055.45,44073.95,0
2023-10-10 10:15:00,44076.6,44110.65,44076.6,44082.1,0
2023-10-10 10:30:00,44084.85,44123.35,44069.75,44098.75,0
2023-10-10 10:45:00,44099.65,44106.0,44059.7,44059.7,0
2023-10-10 11:00:00,44063.8,44088.15,44058.25,44065.95,0
2023-10-10 11:15:00,44068.75,44085.85,44045.35,44076.5,0
2023-10-10 11:30:00,44077.95,44104.3,44076.0,44098.75,0
2023-10-10 11:45:00,44098.9,44106.35,44074.6,44084.2,0
2023-10-10 12:00:00,44082.45,44302.65,44080.25,44298.2,0
2023-10-10 12:15:00,44297.95,44340.85,44255.6,44323.55,0
2023-10-10 12:30:00,44323.2,44398.3,44309.8,44366.15,0
2023-10-10 12:45:00,44366.7,44381.0,44332.65,44344.45,0
2023-10-10 13:00:00,44342.15,44382.55,44334.65,44362.55,0
2023-10-10 13:15:00,44362.6,44461.9,44356.15,44435.9,0
2023-10-10 13:30:00,44432.45,44487.25,44425.25,44470.4,0
2023-10-10 13:45:00,44465.75,44481.65,44444.9,44468.7,0
2023-10-10 14:00:00,44468.15,44480.15,44402.45,44423.55,0
2023-10-10 14:15:00,44426.4,44480.05,44424.05,44453.3,0
2023-10-10 14:30:00,44454.9,44458.0,44378.85,44387.2,0
2023-10-10 14:45:00,44386.2,44418.05,44379.65,44398.65,0
2023-10-10 15:00:00,44398.7,44411.2,44328.25,44352.75,0
2023-10-10 15:15:00,44354.45,44386.6,44347.4,44378.4,0
2023-10-11 09:15:00,44554.9,44680.1,44513.2,44657.45,0
2023-10-11 09:30:00,44662.75,44685.5,44621.65,44663.35,0
2023-10-11 09:45:00,44662.75,44710.55,44565.0,44572.3,0
2023-10-11 10:00:00,44571.15,44594.3,44500.05,44533.55,0
2023-10-11 10:15:00,44531.2,44574.6,44525.35,44557.5,0
2023-10-11 10:30:00,44557.7,44597.6,44540.1,44569.6,0
2023-10-11 10:45:00,44568.5,44590.15,44477.6,44529.5,0
2023-10-11 11:00:00,44531.5,44536.25,44445.6,44474.75,0
2023-10-11 11:15:00,44465.2,44546.7,44451.25,44533.65,0
2023-10-11 11:30:00,44535.75,44545.2,44492.15,44496.9,0
2023-10-11 11:45:00,44498.3,44522.65,44482.45,44514.65,0
2023-10-11 12:00:00,44514.2,44537.7,44499.15,44524.1,0
2023-10-11 12:15:00,44525.95,44527.95,44482.9,44500.65,0
2023-10-11 12:30:00,44500.3,44530.75,44494.35,44502.35,0
2023-10-11 12:45:00,44495.75,44508.8,44452.2,44454.7,0
2023-10-11 13:00:00,44454.4,44546.25,44452.8,44540.65,0
2023-10-11 13:15:00,44540.5,44543.2,44477.15,44501.3,0
2023-10-11 13:30:00,44502.45,44507.1,44469.3,44486.55,0
2023-10-11 13:45:00,44487.15,44506.05,44416.15,44427.05,0
2023-10-11 14:00:00,44425.9,44461.85,44411.4,44454.25,0
2023-10-11 14:15:00,44455.75,44485.45,44439.7,44458.45,0
2023-10-11 14:30:00,44459.3,44509.45,44448.55,44489.9,0
2023-10-11 14:45:00,44488.9,44516.95,44472.6,44504.3,0
2023-10-11 15:00:00,44504.65,44556.6,44504.2,44516.7,0
2023-10-11 15:15:00,44517.05,44544.85,44488.7,44519.85,0
2023-10-12 09:15:00,44571.55,44693.05,44530.05,44667.85,0
2023-10-12 09:30:00,44666.45,44666.6,44583.05,44601.4,0
2023-10-12 09:45:00,44604.4,44626.6,44578.8,44596.7,0
2023-10-12 10:00:00,44598.1,44647.2,44580.45,44639.7,0
2023-10-12 10:15:00,44644.45,44662.15,44606.0,44628.45,0
2023-10-12 10:30:00,44627.1,44644.15,44560.85,44637.3,0
2023-10-12 10:45:00,44637.1,44657.8,44621.45,44642.4,0
2023-10-12 11:00:00,44641.5,44659.6,44611.05,44637.4,0
2023-10-12 11:15:00,44637.05,44638.2,44578.6,44599.8,0
2023-10-12 11:30:00,44599.05,44632.7,44597.4,44622.65,0
2023-10-12 11:45:00,44626.3,44645.0,44595.25,44627.55,0
2023-10-12 12:00:00,44629.3,44636.35,44604.55,44619.4,0
2023-10-12 12:15:00,44622.25,44645.6,44588.7,44604.7,0
2023-10-12 12:30:00,44604.8,44622.1,44568.15,44583.15,0
2023-10-12 12:45:00,44583.75,44601.55,44570.0,44575.3,0
2023-10-12 13:00:00,44575.05,44593.55,44535.05,44555.85,0
2023-10-12 13:15:00,44554.1,44580.55,44545.75,44578.5,0
2023-10-12 13:30:00,44581.6,44606.5,44576.2,44601.15,0
2023-10-12 13:45:00,44599.45,44616.9,44576.55,44593.8,0
2023-10-12 14:00:00,44595.1,44601.55,44562.55,44592.25,0
2023-10-12 14:15:00,44589.25,44604.5,44568.35,44590.7,0
2023-10-12 14:30:00,44589.85,44625.4,44584.35,44614.85,0
2023-10-12 14:45:00,44615.95,44629.35,44593.8,44608.55,0
2023-10-12 15:00:00,44611.4,44632.45,44582.35,44610.5,0
2023-10-12 15:15:00,44609.05,44622.8,44570.85,44570.85,0
2023-10-13 09:15:00,44322.05,44380.55,44221.6,44328.25,0
2023-10-13 09:30:00,44329.0,44348.55,44247.95,44259.7,0
2023-10-13 09:45:00,44251.55,44290.6,44214.45,44274.25,0
2023-10-13 10:00:00,44279.15,44280.35,44224.55,44242.25,0
2023-10-13 10:15:00,44245.6,44247.8,44204.85,44222.8,0
2023-10-13 10:30:00,44221.2,44288.7,44215.0,44263.45,0
2023-10-13 10:45:00,44264.4,44265.2,44217.5,44235.15,0
2023-10-13 11:00:00,44232.4,44273.4,44216.75,44260.75,0
2023-10-13 11:15:00,44256.8,44306.85,44249.55,44293.9,0
2023-10-13 11:30:00,44294.85,44316.45,44282.45,44293.8,0
2023-10-13 11:45:00,44299.95,44305.95,44276.9,44282.2,0
2023-10-13 12:00:00,44286.95,44290.35,44243.45,44246.15,0
2023-10-13 12:15:00,44253.7,44312.85,44247.9,44302.35,0
2023-10-13 12:30:00,44300.75,44315.65,44281.55,44313.35,0
2023-10-13 12:45:00,44318.95,44333.1,44286.75,44301.95,0
2023-10-13 13:00:00,44304.6,44364.4,44298.8,44340.5,0
2023-10-13 13:15:00,44345.55,44349.25,44290.65,44293.2,0
2023-10-13 13:30:00,44300.15,44345.65,44292.9,44323.7,0
2023-10-13 13:45:00,44327.1,44349.85,44306.55,44343.45,0
2023-10-13 14:00:00,44347.95,44510.55,44342.05,44503.8,0
2023-10-13 14:15:00,44507.65,44563.05,44504.9,44510.2,0
2023-10-13 14:30:00,44521.55,44522.7,44413.5,44415.95,0
2023-10-13 14:45:00,44426.05,44426.45,44322.85,44349.6,0
2023-10-13 15:00:00,44345.55,44358.35,44278.75,44301.15,0
2023-10-13 15:15:00,44300.3,44314.55,44203.7,44220.5,0
2023-10-16 09:15:00,44204.75,44223.1,44044.4,44143.8,0
2023-10-16 09:30:00,44139.8,44159.2,44107.25,44139.0,0
2023-10-16 09:45:00,44141.1,44212.7,44126.05,44178.7,0
2023-10-16 10:00:00,44177.35,44211.75,44151.1,44192.25,0
2023-10-16 10:15:00,44194.65,44258.85,44162.65,44230.95,0
2023-10-16 10:30:00,44230.8,44262.95,44211.3,44256.85,0
2023-10-16 10:45:00,44257.15,44270.9,44228.75,44244.3,0
2023-10-16 11:00:00,44246.4,44283.9,44148.2,44223.45,0
2023-10-16 11:15:00,44224.5,44249.8,44192.7,44242.55,0
2023-10-16 11:30:00,44244.4,44349.65,44238.35,44346.45,0
2023-10-16 11:45:00,44343.2,44356.95,44295.75,44326.5,0
2023-10-16 12:00:00,44325.5,44350.9,44300.4,44310.1,0
2023-10-16 12:15:00,44304.45,44313.45,44278.45,44297.5,0
2023-10-16 12:30:00,44298.4,44333.15,44273.4,44325.45,0
2023-10-16 12:45:00,44325.1,44340.9,44282.3,44298.3,0
2023-10-16 13:00:00,44301.3,44321.3,44259.8,44270.05,0
2023-10-16 13:15:00,44267.8,44284.55,44230.6,44260.65,0
2023-10-16 13:30:00,44260.85,44278.2,44227.25,44261.65,0
2023-10-16 13:45:00,44261.6,44309.9,44247.9,44295.5,0
2023-10-16 14:00:00,44294.7,44304.2,44242.55,44257.8,0
2023-10-16 14:15:00,44255.65,44298.85,44239.15,44287.05,0
2023-10-16 14:30:00,44283.75,44300.0,44259.85,44267.55,0
2023-10-16 14:45:00,44270.75,44297.5,44255.8,44256.6,0
2023-10-16 15:00:00,44258.25,44283.1,44214.5,44217.15,0
2023-10-16 15:15:00,44217.2,44253.5,44207.7,44242.55,0
2023-10-17 09:15:00,44589.8,44589.85,44452.05,44479.4,0
2023-10-17 09:30:00,44481.8,44502.35,44434.1,44467.85,0
2023-10-17 09:45:00,44469.35,44510.85,44446.75,44489.15,0
2023-10-17 10:00:00,44492.4,44492.4,44454.75,44456.6,0
2023-10-17 10:15:00,44460.7,44497.5,44453.5,44471.4,0
2023-10-17 10:30:00,44469.1,44494.05,44453.5,44487.25,0
2023-10-17 10:45:00,44487.15,44527.95,44481.6,44502.65,0
2023-10-17 11:00:00,44501.8,44514.85,44495.65,44511.3,0
2023-10-17 11:15:00,44511.15,44513.75,44483.95,44489.25,0
2023-10-17 11:30:00,44485.8,44493.6,44463.65,44473.9,0
2023-10-17 11:45:00,44469.5,44484.75,44457.75,44475.1,0
2023-10-17 12:00:00,44476.1,44516.7,44464.5,44512.25,0
2023-10-17 12:15:00,44510.1,44511.2,44471.6,44480.6,0
2023-10-17 12:30:00,44478.0,44512.2,44466.6,44507.0,0
2023-10-17 12:45:00,44502.25,44525.4,44486.15,44516.6,0
2023-10-17 13:00:00,44516.3,44524.95,44503.3,44513.15,0
2023-10-17 13:15:00,44512.95,44544.9,44511.1,44517.05,0
2023-10-17 13:30:00,44514.25,44524.9,44412.8,44422.7,0
2023-10-17 13:45:00,44430.45,44453.05,44405.3,44407.2,0
2023-10-17 14:00:00,44407.2,44435.65,44336.95,44351.6,0
2023-10-17 14:15:00,44348.85,44423.85,44345.6,44369.25,0
2023-10-17 14:30:00,44370.0,44411.4,44359.9,44405.95,0
2023-10-17 14:45:00,44406.4,44412.0,44369.05,44398.6,0
2023-10-17 15:00:00,44395.7,44446.25,44385.95,44399.65,0
2023-10-17 15:15:00,44396.45,44460.2,44373.35,44441.3,0
2023-10-18 09:15:00,44404.2,44412.5,44278.4,44315.2,0
2023-10-18 09:30:00,44320.65,44344.3,44303.6,44323.45,0
2023-10-18 09:45:00,44323.3,44332.85,44236.1,44271.55,0
2023-10-18 10:00:00,44269.0,44389.0,44264.05,44355.4,0
2023-10-18 10:15:00,44355.6,44366.95,44335.6,44342.85,0
2023-10-18 10:30:00,44343.6,44346.55,44164.85,44175.5,0
2023-10-18 10:45:00,44182.55,44182.55,44027.25,44079.8,0
2023-10-18 11:00:00,44079.3,44082.9,43877.2,43932.75,0
2023-10-18 11:15:00,43937.35,43983.9,43914.55,43960.25,0
2023-10-18 11:30:00,43961.85,43999.25,43927.55,43935.15,0
2023-10-18 11:45:00,43938.7,43955.2,43894.95,43899.0,0
2023-10-18 12:00:00,43897.55,43934.85,43868.15,43908.45,0
2023-10-18 12:15:00,43911.25,43957.0,43896.6,43942.45,0
2023-10-18 12:30:00,43941.55,43973.55,43887.55,43968.5,0
2023-10-18 12:45:00,43967.55,43970.7,43910.7,43937.9,0
2023-10-18 13:00:00,43938.35,43977.65,43931.4,43967.95,0
2023-10-18 13:15:00,43966.95,43974.3,43920.3,43957.3,0
2023-10-18 13:30:00,43955.2,43965.5,43894.8,43931.45,0
2023-10-18 13:45:00,43928.65,43958.75,43920.05,43950.5,0
2023-10-18 14:00:00,43951.5,43967.35,43931.3,43945.9,0
2023-10-18 14:15:00,43944.4,43957.05,43911.5,43933.6,0
2023-10-18 14:30:00,43939.35,43944.9,43877.45,43890.5,0
2023-10-18 14:45:00,43887.6,43921.85,43881.25,43887.55,0
2023-10-18 15:00:00,43888.0,43919.65,43861.45,43919.65,0
2023-10-18 15:15:00,43917.6,43919.3,43879.7,43894.45,0
2023-10-19 09:15:00,43616.75,43703.5,43558.1,43649.0,0
2023-10-19 09:30:00,43647.1,43670.1,43594.75,43665.45,0
2023-10-19 09:45:00,43663.2,43812.15,43650.6,43798.95,0
2023-10-19 10:00:00,43793.4,43805.65,43720.9,43764.3,0
2023-10-19 10:15:00,43761.6,43785.65,43733.3,43762.4,0
2023-10-19 10:30:00,43759.25,43766.75,43686.75,43711.55,0
2023-10-19 10:45:00,43710.35,43763.45,43699.2,43728.6,0
2023-10-19 11:00:00,43729.2,43781.35,43721.75,43749.8,0
2023-10-19 11:15:00,43749.65,43992.6,43745.0,43961.5,0
2023-10-19 11:30:00,43961.6,43982.7,43883.0,43910.55,0
2023-10-19 11:45:00,43913.35,43944.55,43883.25,43904.9,0
2023-10-19 12:00:00,43902.55,43977.0,43897.9,43960.65,0
2023-10-19 12:15:00,43961.6,43965.85,43881.6,43909.0,0
2023-10-19 12:30:00,43906.55,43921.9,43829.45,43872.85,0
2023-10-19 12:45:00,43866.8,43903.8,43861.15,43873.0,0
2023-10-19 13:00:00,43873.65,43888.75,43824.4,43850.1,0
2023-10-19 13:15:00,43848.6,43861.45,43762.7,43849.85,0
2023-10-19 13:30:00,43848.15,43905.9,43841.8,43889.45,0
2023-10-19 13:45:00,43891.55,43925.75,43877.15,43916.2,0
2023-10-19 14:00:00,43912.75,44058.8,43903.25,43945.85,0
2023-10-19 14:15:00,43943.8,43957.05,43867.4,43896.05,0
2023-10-19 14:30:00,43895.75,43900.6,43812.55,43812.7,0
2023-10-19 14:45:00,43814.25,43836.25,43777.55,43803.9,0
2023-10-19 15:00:00,43804.2,43826.7,43726.85,43730.85,0
2023-10-19 15:15:00,43729.85,43754.4,43713.15,43752.45,0
2023-10-20 09:15:00,43584.25,43736.6,43567.45,43718.05,0
2023-10-20 09:30:00,43715.75,43772.5,43691.95,43760.1,0
2023-10-20 09:45:00,43760.1,43797.85,43699.15,43702.4,0
2023-10-20 10:00:00,43703.3,43784.8,43694.75,43753.85,0
2023-10-20 10:15:00,43754.5,43771.2,43685.15,43715.3,0
2023-10-20 10:30:00,43715.35,43720.45,43657.0,43715.55,0
2023-10-20 10:45:00,43715.65,43734.15,43686.1,43701.0,0
