date,open,high,low,close,volume
2022-11-09 14:00:00,41875.9,41948.8,41707.4,41762.7,0
2022-11-09 15:00:00,41755.55,41884.85,41668.8,41690.65,0
2022-11-10 09:00:00,41462.85,41634.9,41462.85,41506.45,0
2022-11-10 10:00:00,41505.4,41574.15,41438.35,41438.35,0
2022-11-10 11:00:00,41437.35,41515.75,41422.3,41469.5,0
2022-11-10 12:00:00,41464.7,41470.65,41319.45,41330.05,0
2022-11-10 13:00:00,41331.05,41458.85,41325.6,41432.55,0
2022-11-10 14:00:00,41439.45,41572.05,41394.95,41552.85,0
2022-11-10 15:00:00,41572.55,41629.5,41547.3,41593.6,0
2022-11-11 09:00:00,42163.4,42220.85,41990.0,42013.45,0
2022-11-11 10:00:00,42014.25,42139.4,41919.1,42106.35,0
2022-11-11 11:00:00,42103.9,42249.55,42047.95,42238.0,0
2022-11-11 12:00:00,42235.2,42345.15,42182.65,42205.7,0
2022-11-11 13:00:00,42205.55,42274.45,42073.2,42193.85,0
2022-11-11 14:00:00,42194.1,42243.45,42117.25,42159.15,0
2022-11-11 15:00:00,42152.6,42204.15,42091.95,42149.7,0
2022-11-14 09:00:00,42177.55,42196.0,41995.25,42098.65,0
2022-11-14 10:00:00,42096.45,42124.55,41975.25,42038.45,0
2022-11-14 11:00:00,42037.45,42054.5,41984.6,42041.3,0
2022-11-14 12:00:00,42045.15,42051.7,41966.2,42017.15,0
2022-11-14 13:00:00,42017.85,42221.7,42007.1,42167.4,0
2022-11-14 14:00:00,42165.1,42230.15,42076.35,42104.5,0
2022-11-14 15:00:00,42111.15,42135.95,42051.25,42072.7,0
2022-11-15 09:00:00,42234.85,42285.35,42114.5,42195.2,0
2022-11-15 10:00:00,42197.05,42241.25,42146.05,42183.25,0
2022-11-15 11:00:00,42182.05,42185.1,42103.7,42106.15,0
2022-11-15 12:00:00,42105.9,42257.2,42080.8,42230.65,0
2022-11-15 13:00:00,42229.45,42246.8,42140.45,42140.45,0
2022-11-15 14:00:00,42140.75,42334.3,42140.75,42313.25,0
2022-11-15 15:00:00,42311.1,42444.05,42304.2,42430.25,0
2022-11-16 09:00:00,42371.8,42429.05,42297.7,42417.85,0
2022-11-16 10:00:00,42418.95,42556.7,42411.7,42541.2,0
2022-11-16 11:00:00,42544.15,42557.05,42450.2,42473.65,0
2022-11-16 12:00:00,42473.6,42551.05,42422.6,42523.55,0
2022-11-16 13:00:00,42521.45,42599.1,42478.35,42572.1,0
2022-11-16 14:00:00,42572.05,42581.3,42398.5,42573.0,0
2022-11-16 15:00:00,42574.45,42605.5,42486.35,42498.95,0
2022-11-17 09:00:00,42399.65,42551.5,42371.2,42530.85,0
2022-11-17 10:00:00,42533.9,42544.35,42430.8,42445.65,0
2022-11-17 11:00:00,42447.8,42478.1,42389.0,42449.4,0
2022-11-17 12:00:00,42450.15,42535.6,42427.05,42535.5,0
2022-11-17 13:00:00,42532.4,42567.25,42493.6,42518.5,0
2022-11-17 14:00:00,42515.65,42621.5,42493.75,42509.75,0
2022-11-17 15:00:00,42514.45,42560.45,42394.05,42426.0,0
2022-11-18 09:00:00,42545.75,42588.75,42441.4,42495.55,0
2022-11-18 10:00:00,42496.05,42506.0,42340.1,42354.7,0
2022-11-18 11:00:00,42356.65,42384.95,42259.9,42335.9,0
2022-11-18 12:00:00,42337.45,42369.7,42283.1,42308.0,0
2022-11-18 13:00:00,42311.4,42361.95,42224.6,42247.05,0
2022-11-18 14:00:00,42249.15,42400.05,42231.35,42376.1,0
2022-11-18 15:00:00,42373.7,42476.05,42373.7,42422.65,0
2022-11-21 09:00:00,42286.95,42369.15,42202.85,42258.75,0
2022-11-21 10:00:00,42258.05,42329.8,42224.35,42293.75,0
2022-11-21 11:00:00,42293.25,42355.05,42269.05,42283.5,0
2022-11-21 12:00:00,42284.35,42307.7,42237.6,42300.0,0
2022-11-21 13:00:00,42300.65,42311.05,42213.55,42293.65,0
2022-11-21 14:00:00,42294.05,42341.95,42236.2,42336.45,0
2022-11-21 15:00:00,42339.6,42383.65,42277.3,42360.9,0
2022-11-22 09:00:00,42467.4,42467.4,42357.1,42388.8,0
2022-11-22 10:00:00,42386.45,42408.8,42357.5,42387.15,0
2022-11-22 11:00:00,42385.9,42411.55,42348.15,42405.15,0
2022-11-22 12:00:00,42404.2,42450.3,42391.2,42408.15,0
2022-11-22 13:00:00,42406.5,42452.3,42398.55,42434.85,0
2022-11-22 14:00:00,42435.05,42443.5,42376.3,42409.55,0
2022-11-22 15:00:00,42410.35,42505.65,42407.75,42475.0,0
2022-11-23 09:00:00,42668.55,42691.25,42566.7,42644.75,0
2022-11-23 10:00:00,42651.4,42695.55,42640.75,42684.9,0
2022-11-23 11:00:00,42683.85,42689.85,42642.05,42659.45,0
2022-11-23 12:00:00,42659.05,42702.95,42635.05,42695.85,0
2022-11-23 13:00:00,42693.65,42760.45,42669.5,42747.4,0
2022-11-23 14:00:00,42745.85,42860.5,42738.55,42839.75,0
2022-11-23 15:00:00,42841.2,42844.5,42675.5,42675.8,0
2022-11-24 09:00:00,42838.35,42962.65,42785.9,42919.4,0
2022-11-24 10:00:00,42918.15,42984.4,42897.75,42968.05,0
2022-11-24 11:00:00,42968.1,42989.65,42925.8,42945.0,0
2022-11-24 12:00:00,42944.1,43009.45,42916.35,42970.1,0
2022-11-24 13:00:00,42968.65,42975.2,42873.55,42929.6,0
2022-11-24 14:00:00,42930.45,42973.55,42902.2,42968.55,0
2022-11-24 15:00:00,42967.95,43158.55,42967.95,43102.15,0
2022-11-25 09:00:00,43192.45,43338.3,43095.05,43159.4,0
2022-11-25 10:00:00,43159.3,43228.05,43109.45,43139.45,0
2022-11-25 11:00:00,43142.05,43142.25,42945.05,42948.9,0
2022-11-25 12:00:00,42948.45,43041.2,42929.05,43004.05,0
2022-11-25 13:00:00,43004.9,43056.9,42935.2,43028.1,0
2022-11-25 14:00:00,43027.65,43054.0,42867.0,43031.85,0
2022-11-25 15:00:00,43025.25,43047.3,42930.4,42961.35,0
2022-11-28 09:00:00,42757.2,42950.8,42757.2,42859.55,0
2022-11-28 10:00:00,42858.9,42953.75,42858.9,42924.2,0
2022-11-28 11:00:00,42923.55,43011.95,42883.4,43011.65,0
2022-11-28 12:00:00,43008.45,43145.3,43008.45,43133.65,0
2022-11-28 13:00:00,43134.25,43157.8,43040.05,43088.25,0
2022-11-28 14:00:00,43089.1,43134.0,42999.0,43121.15,0
2022-11-28 15:00:00,43116.45,43129.2,42961.75,42983.2,0
2022-11-29 09:00:00,42959.4,43215.1,42959.4,43196.95,0
2022-11-29 10:00:00,43196.2,43255.95,43166.85,43234.25,0
2022-11-29 11:00:00,43236.4,43278.2,43133.6,43146.4,0
2022-11-29 12:00:00,43148.05,43198.45,43113.55,43181.3,0
2022-11-29 13:00:00,43178.75,43210.95,43149.75,43171.6,0
2022-11-29 14:00:00,43172.1,43191.4,43058.75,43074.45,0
2022-11-29 15:00:00,43072.5,43093.2,43012.05,43045.3,0
2022-11-30 09:00:00,43122.75,43249.85,43078.85,43121.5,0
2022-11-30 10:00:00,43122.3,43154.3,42924.95,42945.05,0
2022-11-30 11:00:00,42942.75,42984.45,42881.65,42947.15,0
2022-11-30 12:00:00,42941.5,42973.55,42888.45,42939.35,0
2022-11-30 13:00:00,42941.9,43006.2,42922.75,42969.4,0
2022-11-30 14:00:00,42967.8,43091.8,42961.25,43015.5,0
2022-11-30 15:00:00,43015.15,43330.15,43015.15,43245.2,0
2022-12-01 09:00:00,43512.1,43512.1,43391.65,43414.35,0
2022-12-01 10:00:00,43419.75,43423.6,43331.85,43410.9,0
2022-12-01 11:00:00,43412.25,43414.35,43336.3,43350.3,0
2022-12-01 12:00:00,43352.3,43408.2,43337.7,43381.2,0
2022-12-01 13:00:00,43382.25,43408.9,43103.35,43172.3,0
2022-12-01 14:00:00,43170.55,43361.95,43167.75,43336.05,0
2022-12-01 15:00:00,43342.15,43348.75,43192.0,43219.75,0
2022-12-02 09:00:00,42976.7,43126.2,42976.7,43072.35,0
2022-12-02 10:00:00,43074.55,43118.75,43012.4,43043.15,0
2022-12-02 11:00:00,43043.3,43091.95,42958.15,42978.6,0
2022-12-02 12:00:00,42975.6,43008.65,42938.05,42992.2,0
2022-12-02 13:00:00,42992.05,43083.7,42988.65,43027.4,0
2022-12-02 14:00:00,43026.15,43108.5,42990.3,43108.35,0
2022-12-02 15:00:00,43104.3,43131.85,43069.75,43098.6,0
2022-12-05 09:00:00,43269.35,43269.35,42994.05,42999.95,0
2022-12-05 10:00:00,43004.5,43146.1,42986.05,43138.15,0
2022-12-05 11:00:00,43138.5,43198.6,43113.05,43172.95,0
2022-12-05 12:00:00,43173.75,43293.9,43157.4,43255.95,0
2022-12-05 13:00:00,43251.25,43273.95,43161.7,43188.8,0
2022-12-05 14:00:00,43188.3,43342.85,43159.05,43306.55,0
2022-12-05 15:00:00,43308.25,43371.65,43289.45,43321.3,0
2022-12-06 09:00:00,43093.9,43306.85,43093.9,43288.1,0
2022-12-06 10:00:00,43287.5,43287.9,43184.15,43195.65,0
2022-12-06 11:00:00,43196.4,43208.2,43127.55,43150.3,0
2022-12-06 12:00:00,43149.9,43201.25,43114.1,43118.7,0
2022-12-06 13:00:00,43119.5,43209.4,43093.7,43112.25,0
2022-12-06 14:00:00,43110.55,43160.9,43079.4,43107.15,0
2022-12-06 15:00:00,43109.0,43181.25,43109.0,43143.15,0
2022-12-07 09:00:00,43157.35,43316.65,43143.75,43308.4,0
2022-12-07 10:00:00,43305.75,43322.6,42999.75,43027.15,0
2022-12-07 11:00:00,43027.75,43077.75,42949.95,43054.9,0
2022-12-07 12:00:00,43054.85,43147.25,43043.2,43123.85,0
2022-12-07 13:00:00,43123.75,43180.6,43067.9,43093.25,0
2022-12-07 14:00:00,43092.45,43172.8,43020.7,43132.7,0
2022-12-07 15:00:00,43141.6,43141.6,43073.95,43108.8,0
2022-12-08 09:00:00,43142.25,43356.75,43095.9,43354.0,0
2022-12-08 10:00:00,43355.3,43402.05,43319.3,43367.15,0
2022-12-08 11:00:00,43365.55,43458.5,43354.6,43397.3,0
2022-12-08 12:00:00,43398.9,43434.85,43332.1,43393.15,0
2022-12-08 13:00:00,43395.5,43489.45,43364.1,43465.3,0
2022-12-08 14:00:00,43466.5,43597.75,43451.65,43546.0,0
2022-12-08 15:00:00,43547.4,43634.0,43534.8,43629.4,0
2022-12-09 09:00:00,43765.3,43786.8,43651.7,43767.3,0
2022-12-09 10:00:00,43769.4,43852.2,43673.35,43710.1,0
2022-12-09 11:00:00,43710.35,43768.6,43679.95,43755.8,0
2022-12-09 12:00:00,43759.7,43778.0,43516.3,43557.5,0
2022-12-09 13:00:00,43556.6,43618.05,43460.8,43528.7,0
2022-12-09 14:00:00,43529.45,43560.7,43365.55,43491.5,0
2022-12-09 15:00:00,43489.45,43704.35,43489.45,43627.5,0
2022-12-12 09:00:00,43455.85,43723.05,43380.35,43665.65,0
2022-12-12 10:00:00,43661.1,43762.75,43652.75,43724.45,0
2022-12-12 11:00:00,43725.3,43739.55,43634.75,43679.25,0
2022-12-12 12:00:00,43679.25,43748.45,43679.25,43717.15,0
2022-12-12 13:00:00,43715.15,43750.4,43581.75,43682.6,0
2022-12-12 14:00:00,43682.4,43704.15,43598.45,43631.5,0
2022-12-12 15:00:00,43633.95,43748.25,43633.95,43675.1,0
2022-12-13 09:00:00,43793.7,43900.9,43774.2,43864.9,0
2022-12-13 10:00:00,43865.95,43939.75,43860.7,43923.8,0
2022-12-13 11:00:00,43922.25,43977.05,43911.85,43960.7,0
2022-12-13 12:00:00,43963.65,43980.55,43874.75,43901.0,0
2022-12-13 13:00:00,43902.2,43935.55,43871.8,43930.6,0
2022-12-13 14:00:00,43931.25,43939.45,43853.65,43893.8,0
2022-12-13 15:00:00,43888.5,43973.75,43888.25,43921.85,0
2022-12-14 09:00:00,44078.6,44099.15,43999.0,44037.1,0
2022-12-14 10:00:00,44033.6,44094.45,43988.25,44056.25,0
2022-12-14 11:00:00,44059.5,44126.2,44052.55,44100.0,0
2022-12-14 12:00:00,44101.85,44151.5,44085.1,44088.25,0
2022-12-14 13:00:00,44086.8,44114.35,44042.15,44061.95,0
2022-12-14 14:00:00,44064.15,44103.75,44000.3,44061.8,0
2022-12-14 15:00:00,44060.35,44091.55,43995.05,44014.5,0
2022-12-15 09:00:00,43940.1,44120.1,43934.6,44085.15,0
2022-12-15 10:00:00,44086.4,44103.3,44011.4,44027.8,0
2022-12-15 11:00:00,44025.85,44073.4,43883.65,43897.35,0
2022-12-15 12:00:00,43896.85,43919.7,43832.2,43862.9,0
2022-12-15 13:00:00,43864.2,43877.65,43804.8,43829.15,0
2022-12-15 14:00:00,43832.05,43893.25,43512.15,43589.95,0
2022-12-15 15:00:00,43597.7,43616.2,43380.65,43391.8,0
2022-12-16 09:00:00,43261.75,43597.6,43238.85,43320.2,0
2022-12-16 10:00:00,43322.3,43348.45,43081.15,43135.65,0
2022-12-16 11:00:00,43136.3,43288.15,43119.05,43174.4,0
2022-12-16 12:00:00,43173.25,43443.45,43115.6,43371.95,0
2022-12-16 13:00:00,43369.35,43422.25,43214.6,43245.1,0
2022-12-16 14:00:00,43245.25,43398.55,43103.55,43117.4,0
2022-12-16 15:00:00,43118.45,43283.65,43117.35,43216.6,0
2022-12-19 09:00:00,43346.35,43353.5,43112.3,43208.25,0
2022-12-19 10:00:00,43210.9,43415.7,43207.25,43335.9,0
2022-12-19 11:00:00,43336.5,43438.5,43318.45,43394.8,0
2022-12-19 12:00:00,43395.8,43409.25,43273.85,43297.7,0
2022-12-19 13:00:00,43299.25,43363.1,43228.5,43328.25,0
2022-12-19 14:00:00,43327.5,43417.05,43293.15,43396.75,0
2022-12-19 15:00:00,43395.9,43451.4,43376.1,43440.35,0
2022-12-20 09:00:00,43152.65,43349.95,43103.25,43111.6,0
2022-12-20 10:00:00,43108.4,43198.6,43052.0,43119.25,0
2022-12-20 11:00:00,43117.9,43121.5,42955.7,42997.65,0
2022-12-20 12:00:00,42998.8,43147.6,42993.5,43096.7,0
2022-12-20 13:00:00,43095.4,43174.4,43039.25,43095.5,0
2022-12-20 14:00:00,43096.05,43254.6,43077.75,43216.9,0
2022-12-20 15:00:00,43209.9,43422.65,43208.0,43407.8,0
2022-12-21 09:00:00,43525.75,43614.65,43411.55,43435.55,0
2022-12-21 10:00:00,43438.75,43493.1,43285.6,43290.75,0
2022-12-21 11:00:00,43295.1,43392.7,43257.7,43334.0,0
2022-12-21 12:00:00,43334.1,43337.05,43007.0,43028.05,0
2022-12-21 13:00:00,43028.15,43141.65,42370.1,42589.8,0
2022-12-21 14:00:00,42591.75,42941.35,42501.05,42680.05,0
2022-12-21 15:00:00,42674.8,42754.35,42551.75,42658.05,0
2022-12-22 09:00:00,42864.0,42922.4,42449.85,42616.3,0
2022-12-22 10:00:00,42618.15,42647.65,42365.8,42403.75,0
2022-12-22 11:00:00,42403.75,42573.1,42285.15,42315.25,0
2022-12-22 12:00:00,42318.95,42364.2,42233.9,42292.95,0
2022-12-22 13:00:00,42294.4,42518.8,42283.6,42464.65,0
2022-12-22 14:00:00,42464.15,42637.85,42348.4,42389.2,0
2022-12-22 15:00:00,42389.55,42509.55,42348.1,42360.55,0
2022-12-23 09:00:00,41951.35,42200.35,41913.45,41934.7,0
2022-12-23 10:00:00,41933.45,41984.7,41846.0,41968.0,0
2022-12-23 11:00:00,41971.5,41997.1,41785.4,41840.95,0
2022-12-23 12:00:00,41841.95,41929.65,41820.3,41851.95,0
2022-12-23 13:00:00,41850.1,41932.15,41763.65,41796.55,0
2022-12-23 14:00:00,41796.05,41844.8,41676.4,41703.95,0
2022-12-23 15:00:00,41705.0,41727.55,41599.3,41666.15,0
2022-12-26 09:00:00,41716.35,42152.2,41571.95,42093.75,0
2022-12-26 10:00:00,42092.35,42194.6,42060.4,42154.65,0
2022-12-26 11:00:00,42157.5,42315.85,42104.45,42287.95,0
2022-12-26 12:00:00,42290.1,42345.9,42228.9,42283.4,0
2022-12-26 13:00:00,42288.6,42420.35,42276.0,42369.35,0
2022-12-26 14:00:00,42367.4,42842.35,42367.4,42794.7,0
2022-12-26 15:00:00,42798.3,42801.25,42532.85,42631.0,0
2022-12-27 09:00:00,42827.75,42918.45,42398.1,42503.0,0
2022-12-27 10:00:00,42506.2,42663.85,42425.2,42648.9,0
2022-12-27 11:00:00,42648.05,42649.1,42506.6,42580.7,0
2022-12-27 12:00:00,42581.2,42611.8,42408.35,42460.3,0
2022-12-27 13:00:00,42461.7,42730.15,42443.95,42700.7,0
2022-12-27 14:00:00,42703.6,42855.3,42539.95,42791.35,0
2022-12-27 15:00:00,42799.05,42922.6,42729.7,42876.2,0
2022-12-28 09:00:00,42733.6,42902.25,42700.9,42866.65,0
2022-12-28 10:00:00,42865.15,42976.25,42769.95,42960.7,0
2022-12-28 11:00:00,42957.25,43017.9,42924.9,42969.9,0
2022-12-28 12:00:00,42968.4,43034.5,42880.05,42902.4,0
2022-12-28 13:00:00,42901.75,42974.8,42837.75,42935.3,0
2022-12-28 14:00:00,42932.55,42978.45,42819.1,42879.6,0
2022-12-28 15:00:00,42870.8,42943.45,42748.8,42779.2,0
2022-12-29 09:00:00,42684.9,42711.7,42494.35,42568.5,0
2022-12-29 10:00:00,42568.55,42637.6,42499.0,42558.1,0
2022-12-29 11:00:00,42560.35,42694.1,42525.7,42661.15,0
2022-12-29 12:00:00,42659.6,42686.6,42616.55,42645.75,0
2022-12-29 13:00:00,42646.0,42890.85,42641.75,42865.8,0
2022-12-29 14:00:00,42863.7,43081.9,42840.9,43042.5,0
2022-12-29 15:00:00,43041.7,43361.45,43041.7,43309.1,0
2022-12-30 09:00:00,43401.7,43422.05,43142.2,43238.6,0
2022-12-30 10:00:00,43234.3,43290.15,43151.0,43175.55,0
2022-12-30 11:00:00,43177.95,43208.65,43069.65,43080.55,0
2022-12-30 12:00:00,43073.4,43197.65,43056.45,43161.5,0
2022-12-30 13:00:00,43162.8,43180.1,42994.7,43015.3,0
2022-12-30 14:00:00,43008.8,43203.55,43005.9,43160.2,0
2022-12-30 15:00:00,43161.75,43177.6,42836.05,43038.5,0
2023-01-02 09:00:00,43038.25,43333.95,42965.2,43314.35,0
2023-01-02 10:00:00,43313.05,43366.2,43240.6,43303.45,0
2023-01-02 11:00:00,43300.25,43373.8,43214.35,43221.25,0
2023-01-02 12:00:00,43219.8,43275.05,43142.0,43165.35,0
2023-01-02 13:00:00,43164.45,43238.3,43110.6,43121.25,0
2023-01-02 14:00:00,43116.3,43245.55,43041.0,43151.75,0
2023-01-02 15:00:00,43161.2,43265.9,43112.7,43234.3,0
2023-01-03 09:00:00,43151.45,43396.05,43151.45,43379.9,0
2023-01-03 10:00:00,43375.75,43457.1,43317.45,43386.85,0
2023-01-03 11:00:00,43388.25,43413.1,43332.25,43349.5,0
2023-01-03 12:00:00,43349.1,43349.1,43187.5,43233.6,0
2023-01-03 13:00:00,43234.4,43452.5,43219.95,43427.9,0
2023-01-03 14:00:00,43431.0,43480.6,43364.35,43408.15,0
2023-01-03 15:00:00,43407.8,43477.15,43348.5,43448.35,0
2023-01-04 09:00:00,43417.5,43577.35,43233.5,43233.5,0
2023-01-04 10:00:00,43228.35,43297.65,43181.65,43226.65,0
2023-01-04 11:00:00,43226.85,43228.75,43050.5,43072.0,0
2023-01-04 12:00:00,43081.45,43087.8,42908.4,42969.4,0
2023-01-04 13:00:00,42969.75,43154.1,42960.8,43107.15,0
2023-01-04 14:00:00,43108.15,43186.65,42860.2,42978.65,0
2023-01-04 15:00:00,42980.8,43020.05,42905.05,42979.6,0
2023-01-05 09:00:00,43073.05,43130.75,42737.1,42774.65,0
2023-01-05 10:00:00,42774.7,42911.4,42730.95,42773.05,0
2023-01-05 11:00:00,42772.7,42826.45,42589.2,42615.05,0
2023-01-05 12:00:00,42620.05,42671.45,42529.45,42562.45,0
2023-01-05 13:00:00,42562.25,42626.75,42300.6,42474.7,0
2023-01-05 14:00:00,42471.85,42557.7,42381.75,42500.2,0
2023-01-05 15:00:00,42495.9,42658.8,42495.9,42615.95,0
2023-01-06 09:00:00,42649.7,42685.9,42373.1,42376.15,0
2023-01-06 10:00:00,42371.65,42396.0,42238.65,42323.05,0
2023-01-06 11:00:00,42322.35,42375.8,42258.15,42316.85,0
2023-01-06 12:00:00,42313.6,42343.9,42079.4,42093.8,0
2023-01-06 13:00:00,42097.65,42125.2,41918.85,42030.25,0
2023-01-06 14:00:00,42030.9,42148.6,41881.45,42141.8,0
2023-01-06 15:00:00,42140.85,42260.8,42115.5,42218.0,0
2023-01-09 09:00:00,42404.85,42460.35,42189.6,42440.15,0
2023-01-09 10:00:00,42443.4,42586.05,42440.1,42538.05,0
2023-01-09 11:00:00,42538.05,42711.15,42499.2,42679.05,0
2023-01-09 12:00:00,42672.95,42706.0,42592.6,42600.95,0
2023-01-09 13:00:00,42599.8,42613.45,42337.8,42452.25,0
2023-01-09 14:00:00,42452.1,42580.6,42366.95,42539.65,0
2023-01-09 15:00:00,42543.15,42632.7,42539.45,42563.5,0
2023-01-10 09:00:00,42642.0,42661.7,42160.65,42186.9,0
2023-01-10 10:00:00,42190.3,42272.85,42071.2,42143.25,0
2023-01-10 11:00:00,42144.45,42157.75,42028.05,42067.3,0
2023-01-10 12:00:00,42070.6,42174.45,41859.35,41861.0,0
2023-01-10 13:00:00,41862.0,42080.8,41860.45,42037.6,0
2023-01-10 14:00:00,42038.3,42073.05,41838.6,41941.75,0
2023-01-10 15:00:00,41940.35,42061.7,41917.2,42053.5,0
2023-01-11 09:00:00,42071.85,42231.4,41731.0,42103.9,0
2023-01-11 10:00:00,42103.05,42272.9,42034.25,42081.1,0
2023-01-11 11:00:00,42079.95,42273.75,42004.65,42252.1,0
2023-01-11 12:00:00,42251.75,42312.95,42135.3,42189.55,0
2023-01-11 13:00:00,42193.55,42266.55,42112.6,42124.05,0
2023-01-11 14:00:00,42121.75,42316.15,42054.0,42302.7,0
2023-01-11 15:00:00,42303.8,42309.85,42176.55,42190.65,0
2023-01-12 09:00:00,42238.5,42342.75,42064.5,42198.05,0
2023-01-12 10:00:00,42197.4,42204.75,41881.4,41949.55,0
2023-01-12 11:00:00,41949.2,42017.4,41867.0,41899.55,0
2023-01-12 12:00:00,41899.65,42114.45,41886.9,42013.5,0
2023-01-12 13:00:00,42007.0,42055.85,41746.3,41903.2,0
2023-01-12 14:00:00,41903.35,42053.8,41894.55,42004.4,0
2023-01-12 15:00:00,42002.0,42133.7,42002.0,42092.95,0
2023-01-13 09:00:00,42171.25,42202.75,41936.05,41938.0,0
2023-01-13 10:00:00,41936.55,42058.65,41886.8,41959.3,0
2023-01-13 11:00:00,41957.45,42035.45,41936.2,41978.9,0
2023-01-13 12:00:00,41978.6,42285.65,41971.15,42261.25,0
2023-01-13 13:00:00,42261.25,42442.05,42241.35,42401.2,0
2023-01-13 14:00:00,42396.95,42452.95,42264.05,42337.2,0
2023-01-13 15:00:00,42335.55,42404.95,42318.3,42339.25,0
2023-01-16 09:00:00,42622.5,42712.3,42447.0,42565.65,0
2023-01-16 10:00:00,42566.65,42622.45,42487.3,42521.55,0
2023-01-16 11:00:00,42518.85,42555.2,42339.8,42362.6,0
2023-01-16 12:00:00,42363.9,42370.85,42172.7,42197.2,0
2023-01-16 13:00:00,42191.65,42457.15,42148.8,42203.4,0
2023-01-16 14:00:00,42201.85,42250.45,42068.05,42126.75,0
2023-01-16 15:00:00,42130.1,42220.1,42121.65,42161.95,0
2023-01-17 09:00:00,42241.2,42355.05,42035.05,42350.95,0
2023-01-17 10:00:00,42351.95,42383.8,42212.45,42247.4,0
2023-01-17 11:00:00,42244.25,42305.8,42187.3,42276.15,0
2023-01-17 12:00:00,42276.35,42276.7,41997.75,42000.0,0
2023-01-17 13:00:00,42002.35,42075.05,41863.0,42020.55,0
2023-01-17 14:00:00,42021.8,42146.4,41965.35,42071.75,0
2023-01-17 15:00:00,42076.2,42307.8,42076.2,42281.1,0
2023-01-18 09:00:00,42271.8,42467.5,42122.15,42437.4,0
2023-01-18 10:00:00,42437.25,42496.65,42344.25,42378.7,0
2023-01-18 11:00:00,42377.45,42555.25,42370.9,42495.1,0
2023-01-18 12:00:00,42496.65,42521.7,42396.05,42399.55,0
2023-01-18 13:00:00,42399.0,42481.6,42375.05,42432.7,0
2023-01-18 14:00:00,42433.65,42515.35,42358.15,42497.15,0
2023-01-18 15:00:00,42504.9,42507.35,42410.9,42473.75,0
2023-01-19 09:00:00,42416.3,42477.6,42300.3,42412.9,0
2023-01-19 10:00:00,42414.35,42431.6,42324.2,42378.2,0
2023-01-19 11:00:00,42376.05,42501.3,42269.3,42341.25,0
2023-01-19 12:00:00,42341.4,42390.0,42270.05,42280.35,0
2023-01-19 13:00:00,42279.55,42353.6,42255.25,42300.7,0
2023-01-19 14:00:00,42301.65,42383.9,42237.55,42281.4,0
2023-01-19 15:00:00,42279.55,42355.7,42279.55,42298.9,0
2023-01-20 09:00:00,42516.05,42615.95,42398.3,42582.2,0
2023-01-20 10:00:00,42582.7,42707.3,42582.7,42639.2,0
2023-01-20 11:00:00,42637.3,42650.25,42533.25,42533.25,0
2023-01-20 12:00:00,42532.15,42676.0,42527.85,42635.05,0
2023-01-20 13:00:00,42635.25,42651.95,42546.4,42551.4,0
2023-01-20 14:00:00,42553.75,42601.25,42495.0,42569.5,0
2023-01-20 15:00:00,42572.3,42573.8,42471.15,42514.05,0
2023-01-23 09:00:00,42891.45,43002.5,42755.9,42986.0,0
2023-01-23 10:00:00,42986.8,42994.9,42895.8,42945.35,0
2023-01-23 11:00:00,42944.8,42950.0,42803.05,42808.5,0
2023-01-23 12:00:00,42810.0,42855.15,42778.85,42792.95,0
2023-01-23 13:00:00,42791.0,42844.85,42729.5,42823.3,0
2023-01-23 14:00:00,42821.0,42865.3,42774.0,42813.6,0
2023-01-23 15:00:00,42814.2,42859.9,42750.55,42755.8,0
2023-01-24 09:00:00,42994.45,43077.0,42918.55,42933.7,0
2023-01-24 10:00:00,42931.4,42935.0,42844.1,42876.45,0
2023-01-24 11:00:00,42877.1,42912.15,42748.2,42756.0,0
2023-01-24 12:00:00,42758.05,42820.7,42726.3,42803.05,0
2023-01-24 13:00:00,42804.45,42819.25,42616.5,42647.7,0
2023-01-24 14:00:00,42649.8,42736.15,42622.85,42731.35,0
2023-01-24 15:00:00,42730.75,42759.2,42707.6,42715.15,0
2023-01-25 09:00:00,42703.6,42703.6,42322.2,42359.05,0
2023-01-25 10:00:00,42359.75,42368.05,41912.15,41930.95,0
2023-01-25 11:00:00,41933.65,41994.9,41541.25,41764.8,0
2023-01-25 12:00:00,41768.45,41844.85,41613.85,41805.0,0
2023-01-25 13:00:00,41800.8,41851.75,41704.05,41827.5,0
2023-01-25 14:00:00,41828.4,41915.6,41673.8,41718.45,0
2023-01-25 15:00:00,41715.95,41729.15,41582.9,41687.6,0
2023-01-27 09:00:00,41382.35,41392.3,40742.65,40901.85,0
2023-01-27 10:00:00,40903.95,40920.75,40608.1,40693.6,0
2023-01-27 11:00:00,40695.15,40722.15,40532.85,40656.7,0
2023-01-27 12:00:00,40651.95,40653.95,40199.2,40291.25,0
2023-01-27 13:00:00,40314.55,40480.35,40263.6,40298.25,0
2023-01-27 14:00:00,40300.2,40330.0,40151.0,40266.9,0
2023-01-27 15:00:00,40265.55,40435.85,40265.55,40365.3,0
2023-01-30 09:00:00,39856.15,40785.55,39668.7,40322.1,0
2023-01-30 10:00:00,40322.55,40405.75,39958.4,39986.7,0
2023-01-30 11:00:00,39989.7,40168.4,39921.45,40152.15,0
2023-01-30 12:00:00,40153.55,40164.15,39803.4,39831.8,0
2023-01-30 13:00:00,39829.25,39859.6,39421.1,39514.2,0
